root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,33,0.17279648780822754,263888544.0,0,0.4577523171901703,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.21312984079122543,0.227934330701828,0.1878168284893036,0.22169426083564758,0.21507394313812256,1.9085288840869907e-05,2.0065746866748668e-05,1.8799701138050295e-05,1.734569377731532e-05,2.0130013581365347e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,34,0.19044901430606842,266540512.0,0,0.46673256158828735,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2070670686662197,0.2329082041978836,0.18935273587703705,0.217906653881073,0.1881006807088852,1.8384452232567128e-05,1.7394364476785995e-05,1.7263404515688308e-05,1.921849252539687e-05,1.966154741239734e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,35,0.1980832815170288,254553392.0,0,0.4444538950920105,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.21552611887454987,0.24807658791542053,0.20964264869689941,0.22033894062042236,0.18404629826545715,1.7399946955265477e-05,1.908655212901067e-05,1.6868101738509722e-05,1.7625616237637587e-05,1.601951771590393e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,36,0.19983522593975067,267415984.0,0,0.47398465871810913,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.23818273469805717,0.23505476117134094,0.25348275899887085,0.2447187304496765,0.2194746881723404,1.8674259990802966e-05,1.958019674930256e-05,1.9509734556777403e-05,1.7447879145038314e-05,1.815922951209359e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,37,0.17490920424461365,272059968.0,0,0.46343591809272766,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.23674968630075455,0.23422470688819885,0.24649694561958313,0.22825652360916138,0.23802056908607483,1.85919416253455e-05,1.8787481167237274e-05,1.891906686068978e-05,1.9696704839589074e-05,1.6964513633865863e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,38,0.18246647715568542,279511776.0,0,0.4782607853412628,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2260545678436756,0.23695465922355652,0.20361557602882385,0.2170657515525818,0.2465822845697403,1.897335050671245e-05,1.990051896427758e-05,1.9398066797293723e-05,1.7551010387251154e-05,1.9043805878027342e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,39,0.17865535616874695,269394240.0,0,0.4332484006881714,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.22029026970267296,0.2702515125274658,0.17252352833747864,0.2199227660894394,0.21846327185630798,2.0410659544722876e-05,2.215486892964691e-05,1.8821830963133834e-05,1.830004657676909e-05,2.2365891709341668e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,40,0.18667951226234436,264715088.0,0,0.46952569484710693,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.21228846162557602,0.27511805295944214,0.1587827503681183,0.2033500373363495,0.21190300583839417,1.9009334209840745e-05,2.2455687940237112e-05,1.607653575774748e-05,1.7808450138545595e-05,1.9696663002832793e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,41,0.16675807535648346,262960272.0,0,0.48382440209388733,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2194761075079441,0.27648240327835083,0.16536647081375122,0.17729823291301727,0.2587573230266571,1.905261251522461e-05,2.4463928639306687e-05,1.5051333321025595e-05,1.681963294686284e-05,1.9875555153703317e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,42,0.1773565709590912,252536800.0,0,0.43746665120124817,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2109774760901928,0.24408456683158875,0.17281053960323334,0.17486026883125305,0.25215452909469604,1.8509275832911953e-05,2.1094296243973076e-05,1.586687722010538e-05,1.71303308889037e-05,1.9945598978665657e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,43,0.18354114890098572,268705056.0,0,0.48030248284339905,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.19609252363443375,0.2565501928329468,0.16494175791740417,0.16649147868156433,0.1963866651058197,1.8631722014106344e-05,2.1303940229699947e-05,1.6561105439905077e-05,1.8389015167485923e-05,1.827282721933443e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,44,0.17124314606189728,284566432.0,0,0.4972386360168457,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2076045721769333,0.2918245792388916,0.17024336755275726,0.16700826585292816,0.20134207606315613,1.8933375940832775e-05,2.181906529585831e-05,1.8153265045839362e-05,1.5984969650162384e-05,1.9776203771471046e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,45,0.1677139848470688,267209872.0,0,0.4733489751815796,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2113965079188347,0.24946051836013794,0.1944838911294937,0.173222616314888,0.2284190058708191,1.9126332517771516e-05,2.0072100596735254e-05,2.170822881453205e-05,1.5518642612732947e-05,1.9206358047085814e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,46,0.16417254507541656,263039376.0,0,0.46413177251815796,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.19906605407595634,0.25214916467666626,0.18068182468414307,0.16627559065818787,0.19715763628482819,1.872710276984435e-05,2.0076236978638917e-05,2.1814055799040943e-05,1.4855669178359676e-05,1.8162449123337865e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,47,0.16942808032035828,271434688.0,0,0.4802550971508026,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.19371169060468674,0.23384739458560944,0.17886324226856232,0.1772230863571167,0.1849130392074585,1.8449753952154424e-05,2.1979249140713364e-05,1.9019294995814562e-05,1.583115772518795e-05,1.696931394690182e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,48,0.17642377316951752,270007936.0,0,0.4449506402015686,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.1961035057902336,0.19472628831863403,0.19623784720897675,0.17772547900676727,0.2157244086265564,1.8403430203761673e-05,2.0558365577016957e-05,1.867082937678788e-05,1.5802914276719093e-05,1.858161158452276e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,49,0.17899951338768005,261035696.0,0,0.4751153886318207,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2076919861137867,0.20179995894432068,0.19680431485176086,0.18710677325725555,0.2450568974018097,1.8890490991907427e-05,2.06460063054692e-05,1.7404352547600865e-05,1.690965837042313e-05,2.0601946744136512e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,50,0.17610038816928864,262152240.0,0,0.4707637429237366,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2177022248506546,0.23235486447811127,0.2029195874929428,0.19081944227218628,0.24471500515937805,1.996097489609383e-05,2.352809860894922e-05,1.846310442488175e-05,1.7663751350482926e-05,2.0188945200061426e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,3,0.21538515388965607,233425696.0,0,0.4260878264904022,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2603241950273514,0.3240812420845032,0.2518521547317505,0.1855449676513672,0.27981841564178467,1.836914634623099e-05,2.0411078367033042e-05,1.6118130588438362e-05,1.5986826838343404e-05,2.0960549591109157e-05,0.0016052833333333183
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,4,0.2165197730064392,243149408.0,0,0.4378426671028137,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.25452570617198944,0.2930964231491089,0.2429754137992859,0.19437500834465027,0.2876559793949127,1.9207239802199183e-05,1.8805532818078063e-05,1.8914650354417972e-05,1.5828809409867972e-05,2.3279966626432724e-05,0.0016052833333333183
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,5,0.19200532138347626,232067776.0,0,0.43689650297164917,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.25587354972958565,0.2427152544260025,0.3142804205417633,0.22311636805534363,0.24338215589523315,1.9768728179769823e-05,1.8653012375580147e-05,1.7368980479659513e-05,2.092477552650962e-05,2.2128144337330014e-05,0.0016052833333333183
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,6,0.20224253833293915,245357360.0,0,0.44673067331314087,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.24984079226851463,0.2324851006269455,0.3425496816635132,0.20411300659179688,0.22021538019180298,1.9908919512090506e-05,2.1063084204797633e-05,1.914419772219844e-05,2.004851194215007e-05,1.9379884179215878e-05,0.0016052833333333183
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,7,0.19383709132671356,249777120.0,0,0.4494749903678894,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.23794396594166756,0.22298213839530945,0.2844141125679016,0.2159535139799118,0.22842609882354736,2.003707140829647e-05,2.2475916921393946e-05,1.8888767954194918e-05,1.846319719334133e-05,2.0320403564255685e-05,0.0016052833333333183
