root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,34,0.27827268838882446,239653328.0,0,0.43798503279685974,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.46105040423572063,0.3204219341278076,0.6511201858520508,0.8213098049163818,0.0513496920466423,2.515148571546888e-05,2.3775499357725494e-05,2.8563257728819735e-05,3.7469690141733736e-05,1.0797495633596554e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,35,0.3236425817012787,229242016.0,0,0.4046503007411957,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.41851020976901054,0.3333914875984192,0.621608316898346,0.6705803871154785,0.04846064746379852,2.370950096519664e-05,2.4651522835483775e-05,2.70397613348905e-05,3.2582447602180764e-05,1.0564272088231519e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,36,0.33231696486473083,225464560.0,0,0.42487406730651855,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4056257177144289,0.3787800371646881,0.6162030696868896,0.5709341764450073,0.056585587561130524,2.5754696480362327e-05,2.930382288468536e-05,2.9623686714330688e-05,3.179569830535911e-05,1.2295578017074149e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,37,0.3479461967945099,211778480.0,0,0.37833595275878906,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.446582798846066,0.34569990634918213,0.7378695607185364,0.6442387104034424,0.058523017913103104,2.6220692006972968e-05,2.7971798772341572e-05,2.89994859485887e-05,3.4678654628805816e-05,1.3232828678155784e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,38,0.33416903018951416,207789536.0,0,0.40560662746429443,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.46784343756735325,0.2798357605934143,0.8019520044326782,0.7372751235961914,0.05231086164712906,2.745037500062608e-05,2.628223955980502e-05,3.0629427783424035e-05,4.008062751381658e-05,1.280920514545869e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,39,0.3610908091068268,217413264.0,0,0.40948477387428284,2.384185791015625e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.46423563174903393,0.32328107953071594,0.7634593844413757,0.7218775749206543,0.04832448810338974,2.6444861305208178e-05,2.6404579330119304e-05,2.7628548195934854e-05,3.856935290968977e-05,1.3176964785088785e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,40,0.38805994391441345,224877840.0,0,0.4221588969230652,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4640728086233139,0.36336255073547363,0.6567960977554321,0.7852506637573242,0.050881922245025635,2.5884485694405157e-05,2.5235971406800672e-05,2.9054559490759857e-05,3.685092451632954e-05,1.2396487363730557e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,41,0.31900954246520996,234085024.0,0,0.40374645590782166,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4928688034415245,0.3622877597808838,0.695679783821106,0.8574116230010986,0.056096047163009644,2.59123635260039e-05,2.5538000045344234e-05,3.317632945254445e-05,3.253284376114607e-05,1.240228084498085e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,42,0.3271481692790985,221364272.0,0,0.39630749821662903,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4655343759804964,0.3243502378463745,0.6896672248840332,0.7841899394989014,0.06393010169267654,2.633740791679884e-05,2.4609264073660597e-05,3.4351407521171495e-05,3.3023039577528834e-05,1.3365920494834427e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,43,0.3129097521305084,244722128.0,0,0.4323759973049164,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4396434109658003,0.27369579672813416,0.6994993686676025,0.7225910425186157,0.06278743594884872,2.6687590207075118e-05,2.4443110305583104e-05,3.174156881868839e-05,3.6610686947824433e-05,1.3954994756204542e-05,0.0015265395833618338
